"128","1370","Size television time environment","462.44","Baking","Harris Teeters"
"128","494","Goal pretty fall clear","442.08","Prepared Food","Trader Joes"
"128","1809","Fine for mention","111.22","Seafood","Whole Foods"
"128","473","Along after somebody local","351.50","Prepared Food","Harris Teeters"
"128","1867","Production several magazine sign act","307.83","Frozen Food","Whole Foods"
"128","5","Very during current","336.80","Meat","Trader Joes"
"128","518","First himself idea","48.24","Cheese","Harris Teeters"
"128","714","Personal fast answer","114.65","Meat","Harris Teeters"
"128","1083","You understand","29.30","Produce","Trader Joes"
"128","530","Floor employee drug type","265.39","Bread","Trader Joes"
"128","1869","President thought","219.53","Pantry","Harris Teeters"
"128","1419","Common difference successful town","320.01","Bread","Trader Joes"
"128","105","Name among","198.91","Pantry","Trader Joes"
"128","1847","Reality offer two","125.55","Seafood","Whole Foods"
"128","1482","Go for base if specific","241.73","Bread","Whole Foods"
"128","973","Story parent one","251.20","Dairy & Eggs","Harris Teeters"
"128","1474","Audience group true should price","274.58","Prepared Food","Whole Foods"
"129","1635","Ability someone list history real","403.73","Bread","Harris Teeters"
"129","1700","Develop name skill","267.46","Canned Goods","Trader Joes"
"129","858","Become once case","259.87","Meat","Harris Teeters"
"129","553","Ready TV information black rule","459.90","Canned Goods","Whole Foods"
"129","989","Happy small ago","58.08","Bread","Whole Foods"
"129","1157","Account finish when positive","78.83","Bread","Trader Joes"
"129","297","Something area figure claim","275.94","Bread","Whole Foods"
"129","1828","With second seek","466.80","Bread","Whole Foods"
"129","873","There certain full east","106.46","Canned Goods","Harris Teeters"
"129","560","Impact explain civil positive","376.05","Dairy & Eggs","Whole Foods"
"129","162","More understand as girl","316.33","Produce","Whole Foods"
"129","1085","Send management past fine","266.72","Seafood","Whole Foods"
"130","1032","Sense consider","429.04","Sauces","Whole Foods"
"130","1718","Run deep same","491.29","Sauces","Harris Teeters"
"130","1887","Around summer trouble","385.44","Bread","Trader Joes"
"130","1482","Go for base if specific","241.73","Bread","Whole Foods"
"130","574","Development edge","317.73","Baking","Whole Foods"
"130","1523","Wife enough physical vote","263.69","Prepared Food","Harris Teeters"
"130","1207","Value same foot list","479.27","Bread","Harris Teeters"
"130","476","Way here year","463.91","Pantry","Whole Foods"
"130","762","News floor lot","438.96","Meat","Harris Teeters"
"130","819","Shake collection begin out admit","170.90","Prepared Food","Harris Teeters"
"130","1189","Other physical character learn","425.76","Produce","Whole Foods"
"130","114","Consumer better grow story","17.96","Produce","Whole Foods"
"130","1447","Bad learn establish","260.02","Frozen Food","Whole Foods"
"130","1342","Recently whose area","215.53","Bread","Whole Foods"
"130","143","Few mind soon","306.45","Produce","Harris Teeters"
"131","1439","Serious modern seem force condition","255.46","Seafood","Trader Joes"
"131","387","Whose although beyond","209.36","Produce","Whole Foods"
"131","1634","Trial parent","95.91","Prepared Food","Trader Joes"
"131","1307","Everything dinner forget","338.78","Frozen Food","Whole Foods"
"131","1340","Office college","496.16","Produce","Harris Teeters"
"131","28","Another everything those","495.20","Produce","Whole Foods"
"131","1081","Sport ball continue behavior phone","321.35","Baked Goods","Whole Foods"
"131","1382","Whether rest enough","234.61","Meat","Harris Teeters"
"131","1941","Prepare third","214.76","Frozen Food","Harris Teeters"
"131","928","National black","435.80","Pantry","Whole Foods"
"131","91","Write pattern concern toward fast","417.71","Produce","Harris Teeters"
"131","1716","Control ability","497.78","Canned Goods","Harris Teeters"
"131","342","Baby figure home officer son","481.65","Beverages","Harris Teeters"
"131","1615","Throw indicate","340.16","Frozen Food","Trader Joes"
"131","1444","Across true party","194.25","Meat","Whole Foods"
"131","1959","Effect reach election","281.57","Baked Goods","Whole Foods"
"131","1249","Each agreement day","60.05","Produce","Trader Joes"
"131","1979","Official above soldier","109.61","Canned Goods","Whole Foods"
"132","284","Focus close","218.43","Canned Goods","Harris Teeters"
"132","1469","Wear no event","245.58","Produce","Trader Joes"
"133","1922","According product town","408.69","Bread","Harris Teeters"
"133","187","Million both decision","374.95","Sauces","Trader Joes"
"133","1282","Section name little","199.49","Seafood","Whole Foods"
"133","1336","Commercial wall focus purpose","437.02","Canned Goods","Trader Joes"
"133","1682","Thing theory example inside box","498.48","Meat","Whole Foods"
"133","1679","Image who serve establish","378.34","Prepared Food","Whole Foods"
"133","972","Early because blood suffer","318.37","Canned Goods","Whole Foods"
"133","830","Crime wind hope college","144.58","Produce","Whole Foods"
"133","553","Ready TV information black rule","459.90","Canned Goods","Whole Foods"
"133","1906","Rise project painting school would","346.86","Produce","Whole Foods"
"133","1211","Old stand laugh war","172.98","Frozen Food","Trader Joes"
"133","835","Ok exactly kid teacher response","6.63","Canned Goods","Whole Foods"
"134","1147","Form thousand Mrs born","435.19","Frozen Food","Harris Teeters"
"134","831","Physical be off camera","430.21","Meat","Trader Joes"
"134","1443","Phone truth resource","244.59","Prepared Food","Trader Joes"
"134","277","Cultural at care share","399.07","Meat","Whole Foods"
"135","1834","Light design specific language","153.19","Prepared Food","Harris Teeters"
"135","1492","Clearly production rich let","466.98","Sauces","Harris Teeters"
"135","1616","Idea fast meeting win citizen","381.46","Beverages","Trader Joes"
"135","716","Government throw peace long policy","289.09","Cheese","Trader Joes"
"135","1070","Everything mind short","248.55","Produce","Trader Joes"
"135","1560","Participant total stuff","113.19","Produce","Harris Teeters"
"135","1146","Threat serve light material","217.37","Bread","Harris Teeters"
"135","664","Four him suffer lawyer","240.93","Prepared Food","Trader Joes"
"135","995","Actually senior oil bar","292.26","Dairy & Eggs","Trader Joes"
"135","762","News floor lot","438.96","Meat","Harris Teeters"
"135","210","Wonder important school kind","93.44","Meat","Trader Joes"
"135","1278","Back none","109.83","Produce","Whole Foods"
"135","1647","His prove environmental","497.24","Seafood","Whole Foods"
"135","745","Human southern huge","325.64","Prepared Food","Harris Teeters"
"136","1743","Player world particular yeah before","337.56","Baked Goods","Whole Foods"
"136","475","Author civil stage possible","185.77","Meat","Whole Foods"
"136","124","Act left hundred site should","224.90","Cheese","Whole Foods"
"136","100","Reach risk painting camera","157.73","Seafood","Trader Joes"
"136","1028","Standard sure campaign military stay","280.88","Produce","Trader Joes"
"136","1527","Particularly safe guess hard","42.66","Dairy & Eggs","Whole Foods"
"136","957","Official evidence act so","413.39","Meat","Harris Teeters"
"137","1609","Program share agree","261.92","Beverages","Trader Joes"
"137","558","House prevent check","96.19","Seafood","Whole Foods"
"137","606","Building reduce pass gun","80.15","Meat","Whole Foods"
"137","766","Land onto board","319.17","Meat","Harris Teeters"
"137","83","Soldier run","489.18","Sauces","Harris Teeters"
"137","172","Sell hope","332.82","Prepared Food","Trader Joes"
"137","105","Name among","198.91","Pantry","Trader Joes"
"137","483","Mind around kind serve like","262.38","Baking","Harris Teeters"
"137","1655","Trip behavior street","234.52","Dairy & Eggs","Harris Teeters"
"137","1557","Certain ground will share","162.68","Meat","Harris Teeters"
"137","710","Prepare institution place support","96.93","Pantry","Trader Joes"
"137","1428","Music light determine","25.86","Baking","Harris Teeters"
"137","1395","Civil serve suffer","111.42","Baked Goods","Trader Joes"
"137","1188","Sound sure","167.20","Meat","Harris Teeters"
"137","435","Whose daughter purpose allow","187.84","Pantry","Trader Joes"
"137","1316","Field building walk","372.09","Cheese","Whole Foods"
"137","827","Teach garden","413.01","Frozen Food","Harris Teeters"
"137","1740","May threat","12.93","Meat","Trader Joes"
"137","1272","Test peace","316.99","Pantry","Harris Teeters"
"137","426","The particular history","482.94","Dairy & Eggs","Whole Foods"
"137","729","Already world specific include music","136.03","Produce","Whole Foods"
"137","463","Someone prepare business our","479.48","Seafood","Trader Joes"
"137","1206","Anyone much himself process","279.89","Frozen Food","Harris Teeters"
"137","434","Fly trouble Republican price game","348.34","Prepared Food","Whole Foods"
"138","753","Mind especially against","258.60","Prepared Food","Harris Teeters"
"138","274","Eat price wife","112.71","Sauces","Trader Joes"
"138","1006","Especially energy rule","168.28","Baking","Harris Teeters"
"138","1361","Tonight resource","479.91","Canned Goods","Trader Joes"
"138","1921","Operation us two hair","381.29","Produce","Whole Foods"
"138","433","Generation argue well modern occur","445.57","Produce","Harris Teeters"
"138","1237","Quality idea","459.45","Meat","Trader Joes"
"138","28","Another everything those","495.20","Produce","Whole Foods"
"138","1126","Article blue everything level","11.71","Beverages","Trader Joes"
"138","286","Agent record structure one","333.76","Seafood","Whole Foods"
"138","664","Four him suffer lawyer","240.93","Prepared Food","Trader Joes"
"138","339","Bit set special ago impact","137.32","Seafood","Trader Joes"
"138","163","Knowledge impact relationship individual","453.13","Cheese","Trader Joes"
"138","398","Foreign indeed within example research","339.95","Bread","Trader Joes"
"138","46","Matter ever stock","108.78","Baked Goods","Harris Teeters"
"138","1853","Federal world me however office","321.40","Meat","Trader Joes"
"138","1379","Meet ball system","291.45","Meat","Whole Foods"
"138","1218","Conference natural","270.50","Produce","Trader Joes"
"139","1580","Still reflect eight","240.97","Canned Goods","Harris Teeters"
"139","264","Miss light after table","91.56","Meat","Whole Foods"
"139","407","Brother spend ahead action","495.76","Produce","Harris Teeters"
"139","1249","Each agreement day","60.05","Produce","Trader Joes"
"139","1119","Social guess open take over","42.36","Meat","Trader Joes"
"139","1922","According product town","408.69","Bread","Harris Teeters"
"139","1743","Player world particular yeah before","337.56","Baked Goods","Whole Foods"
"139","1387","Feel hundred","223.90","Meat","Harris Teeters"
"139","490","Behind it only","263.78","Produce","Whole Foods"
"139","816","Give ball behind coach nearly","446.63","Sauces","Harris Teeters"
"140","1577","Must already these","184.70","Produce","Whole Foods"
"140","592","White enjoy join","179.11","Baking","Harris Teeters"
"140","1510","Set pull name","369.55","Bread","Harris Teeters"
"140","86","Threat house her move","0.22","Seafood","Trader Joes"
"140","1448","Couple free station","240.26","Pantry","Trader Joes"
"140","260","Near receive hear argue","73.50","Prepared Food","Trader Joes"
"140","1740","May threat","12.93","Meat","Trader Joes"
"140","975","Again serious then career","339.89","Pantry","Trader Joes"
"141","210","Wonder important school kind","93.44","Meat","Trader Joes"
"141","1066","Individual mean fact mission","332.29","Produce","Harris Teeters"
"141","472","After piece news Mrs","219.07","Produce","Whole Foods"
"141","741","Say poor church positive","15.57","Prepared Food","Harris Teeters"
"141","1872","Ground food value","370.64","Prepared Food","Harris Teeters"
"141","133","Beyond such offer much charge","291.84","Pantry","Harris Teeters"
"141","778","Direction thing suffer fact within","255.52","Frozen Food","Harris Teeters"
"141","1263","Should first writer right drug","197.36","Canned Goods","Harris Teeters"
"141","1925","Lead new yes question","424.75","Canned Goods","Harris Teeters"
"141","987","Whatever record billion today receive","150.34","Pantry","Harris Teeters"
"141","730","Rate than what","339.01","Dairy & Eggs","Harris Teeters"
